% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=745296, Wed Aug 14 17:25:32 2024, <python>{}</python>
17 187 0.9426865993981662 0 0 0.8731711955745586 0.8738293382679557 0.8771781237200321 0.9217088784205799 0.8470904386888354 0.9100412699574599 0.8863892625862948 0.8471607546646673 0.8276651028519393 0.8552700371186536 0.9444473884873767 0.9463049225885509
18 198 0.9704553603121309 0 0 0.9021448257035606 0.8984931936937508 0.9046379360943161 0.9410974904377685 0.865613323673512 0.932820422511739 0.9189536285425528 0.8759993932855796 0.8403460222953317 0.8891824592204144 0.9560932755247088 1.044451599882997
19 209 0.9752681594152469 0 0 0.9014018004890597 0.9020030425027689 0.9157145942487634 0.9365974494151468 0.8661317730560111 0.9154664506484163 0.9208184305509588 0.8816748960202303 0.8446105586087679 0.8782972675483653 0.9635765263800121 1.0596779839635113
20 220 0.9778610493406791 0 0 0.889931520843073 0.9025594043024602 0.9137470836459655 0.9339391879127271 0.8658766935077657 0.9400016170420686 0.916866628026784 0.8835217543009727 0.835032601251249 0.8667086932424817 0.9531057694801396 1.0892412217655865
21 231 0.9695154489484588 0 0 0.9008623953423806 0.894308771434109 0.8992552069646513 0.9184679265636005 0.8663138104471546 0.9342755520377523 0.9177087882715047 0.8750819628304609 0.8196899649664544 0.8464968666705505 0.9264729759004487 1.0721952088879296
22 242 0.9201707739263676 0 0 0.8657266276880023 0.8492716580199312 0.8404181904073573 0.8638354760504403 0.8095193676916789 0.8885737790632475 0.862841219531498 0.8342865092083597 0.7597925698195465 0.8005177383754499 0.8807048779000017 1.0011503806501048
23 253 0.9041201966260121 0 0 0.8426018608914526 0.8380017349429405 0.8392634297025064 0.8247478824814422 0.8087685008497467 0.8660013328230994 0.8467578283957761 0.8402618418610629 0.7372916260475298 0.7783230787976135 0.8546178940542685 0.9860553569432495
24 264 0.9111467718287873 0 0 0.847297241222935 0.8340786951842157 0.8469053531669966 0.8393686135903758 0.838833648331364 0.8623278576833154 0.8545298519943969 0.8350973481779516 0.723030313993353 0.7802080192274939 0.8670582522361696 1.0003010627918327
25 275 0.8486346873541571 0 0 0.790507808845065 0.7700747887394791 0.7839119681879605 0.7780903128155051 0.7691263964637234 0.8029518474698434 0.7969822437229577 0.7768185803669744 0.6661956267484419 0.7097773866861526 0.8066896334882443 0.9328681664360857
26 286 0.7878558543198246 0 0 0.7313831341577788 0.7084953565441073 0.723318023777382 0.7229390272493403 0.7060360081358094 0.7173630548223676 0.744193355424424 0.7192169437599242 0.6116398597934802 0.6524512650554727 0.753560027080548 0.860285857699529
27 297 0.723275818329678 0 0 0.6717292572512865 0.6481029917369838 0.6546739256402904 0.6616683934557853 0.6493174513766277 0.6620582298987306 0.6713004748408808 0.6567079197563772 0.5626457500071727 0.6034813790998698 0.6816350049137165 0.788774740961384
28 308 0.6757491336370866 0 0 0.6263846905560863 0.6011997816622942 0.6194257928311013 0.6043854326232923 0.6063278165081993 0.6033783751061589 0.6385866884976164 0.6041864249181302 0.5173536670672786 0.5630246184799377 0.6343830146116549 0.7374879891810479
29 319 0.6664137143881116 0 0 0.6347598341658847 0.6136874619095507 0.611290166880182 0.5996000853281505 0.5923540617466627 0.5975409131701265 0.627805879064327 0.5878108391853466 0.5003032524958507 0.5516458813920748 0.6452176691675464 0.7145608266726797
30 330 0.6733824484231696 0 0 0.6836111663628974 0.6029799138973035 0.6175426220415359 0.5935556645520638 0.5984580277261239 0.6014386328683563 0.6270896100828419 0.5889382666564794 0.5010151840050624 0.5571898564910506 0.6558107466433508 0.726402295765755
31 341 0.6865546158702571 0 0 0.7099455528453852 0.6116712846905044 0.6316736975460626 0.5990283227927581 0.6066304769486787 0.6207314356069923 0.6361218395183229 0.5988943516811057 0.5065585146519882 0.5579840031965773 0.6822890598130008 0.7413349895784602
32 352 0.685794665722151 0 0 0.716668330502499 0.6320182662358058 0.6316202401881779 0.6001137643250667 0.6027087797036045 0.6145183536036514 0.6280218372620519 0.5918518136433484 0.4854704966071499 0.5476531692766899 0.6767061354729556 0.7312075434662374
33 363 0.6985991136385317 0 0 0.7366757146760239 0.644752733364485 0.6608580560882481 0.6281437278894098 0.6141888918128825 0.6265415426108468 0.6375929341127439 0.5889919987559359 0.47576886697451776 0.5477724060739793 0.6823461015948 0.7404485716275858
34 374 0.7093087560424424 0 0 0.751639093521548 0.6732473041720723 0.6767426035038192 0.6411038693421154 0.6205207456246221 0.6407540504024252 0.6486410993412475 0.5807009346030731 0.48297182437633296 0.5484397677303066 0.6923490623191174 0.7511477058482406
35 385 0.6952447876837566 0 0 0.7382649733080929 0.6661264537788303 0.6780910087648919 0.619751146615024 0.6019756129754228 0.6270070466694746 0.6300926256901513 0.5663294033625805 0.46734382507838496 0.532649750750976 0.6898803034193525 0.7274616628360326
36 396 0.6781978262496122 0 0 0.7103419741540149 0.6516931976748894 0.6796377775680787 0.6009944708388569 0.5913770744821185 0.6014589964461322 0.5930340156177508 0.5512168789009062 0.45232480533184377 0.5129544777543996 0.6941569960623544 0.7059908327148984
37 407 0.6603310536662333 0 0 0.6910780494117652 0.6248913031439781 0.6597794194903941 0.5824275382894579 0.579281382155161 0.5878468956040716 0.5551517431266122 0.5323651016994159 0.44344952767605245 0.4923760011785377 0.6767168600383531 0.6854748748099084
38 418 0.6390921812384596 0 0 0.6598067778707217 0.616349110154425 0.643689674216486 0.5576624373672497 0.55250695202213 0.5643698881564041 0.536418661191878 0.5208089694872905 0.42734504101742926 0.47971432578102274 0.6513850900512557 0.6577597577752993
39 429 0.6076834092126235 0 0 0.6201391200631942 0.5781192119731983 0.6076998742332674 0.5140120229136913 0.5174953743078727 0.5383864440669318 0.5091988589869281 0.49285048257500874 0.40431713123433777 0.44859052158940643 0.6192072027917996 0.6270659374621346
40 440 0.6095444527958664 0 0 0.615401771209435 0.5652241507343077 0.6198486863014249 0.519315286835295 0.5221134953805129 0.5432124819093669 0.5157132523069118 0.5015001281417063 0.40758232757449114 0.4374068749126901 0.6225463415977033 0.6330117020899617
41 451 0.6719813467196805 0 0 0.6758641514107974 0.6260909757323413 0.6957276135815599 0.5912572451504248 0.57860465035547 0.6405706194876187 0.5856657447916032 0.5586621843792502 0.45043043620424283 0.47754897099588506 0.6849613724194893 0.696643353417541
42 462 0.6885200368495986 0 0 0.6930684615785538 0.6349713829719285 0.7086236424627113 0.6116016055320637 0.5938955369542763 0.6715248217036615 0.604636538724022 0.568530161361794 0.4646426279707957 0.48851345242409716 0.7080703313166725 0.7053718049038192
43 473 0.6626952509528392 0 0 0.6661262625057742 0.606872613010347 0.6807980544562201 0.5992765586648374 0.5705599027379573 0.6399208868174765 0.5819136450557052 0.5461121901667618 0.44561474505974324 0.47125130697833123 0.6749267938085988 0.6759802836968664
44 484 0.648989056552694 0 0 0.647904762891185 0.5894046091849199 0.6510271268592288 0.5902044321797875 0.5597255052358645 0.6391410609087591 0.5653257442884109 0.5347285906225043 0.435219429183903 0.4554799167544402 0.6606054795981463 0.6617875741761442
45 495 0.5822819333980834 0 0 0.591860793385274 0.5292025955563855 0.5695908719168569 0.5219997954095391 0.5068609181039506 0.5785731284441348 0.5077810678237766 0.47062952441780936 0.38974960937371783 0.40532242273788816 0.5777873362924129 0.5943067977780327
46 506 0.5725871821565224 0 0 0.5855068388127486 0.5195105746898785 0.5702172572516739 0.5182027634399158 0.4975278595094665 0.5749228420792935 0.4830694751964323 0.46337504400475515 0.37752911877628104 0.3926315042042211 0.5715184655448013 0.5883836111824411
47 517 0.5519778321830783 0 0 0.5706406874384361 0.5035573222769614 0.547336204251508 0.5081785330037072 0.4700200919532042 0.5570641065280434 0.4487382963675358 0.44408464794840596 0.35703322492226125 0.38239845058219785 0.5444796623040079 0.5699016496318239
48 528 0.570512004348577 0 0 0.5846509239039419 0.5219605469737197 0.5637123633988309 0.5321858138759215 0.5003442619167906 0.5941144673281339 0.45566462010988823 0.45724188103186725 0.36609920431687104 0.38860318179462505 0.5545534714857169 0.5815450894607663
49 539 0.565316158187591 0 0 0.5769916381177836 0.5054752179903055 0.5602993461439771 0.5327019659201389 0.49198706942443304 0.594242663833532 0.46272217353457157 0.4541122626391225 0.3626288156882871 0.3829435331069891 0.5452958222425855 0.570798003037569
50 550 0.5536519534166754 0 0 0.5601183871549559 0.4974410237050962 0.5571341203279591 0.5154445204145716 0.4888065975065594 0.5824655064981761 0.451792503856865 0.4475162038606929 0.3521102109936317 0.3725535116689045 0.5254709385196012 0.563562531781319
51 561 0.5734020618503399 0 0 0.5748170821606797 0.5184542265239365 0.5741096187708845 0.5335620674529937 0.5033002636902343 0.589581050523705 0.4726556555763973 0.46520652801957557 0.37004099894600184 0.3793069049888322 0.5410980828362569 0.5852617288592655
52 572 0.5675633490715876 0 0 0.569921057518778 0.5054756765399462 0.5631439769821255 0.5327015242752738 0.4928569537958824 0.5957128280074196 0.47070145602522956 0.45302186211371154 0.3633425778757799 0.37448807351715996 0.5255272412390106 0.5735158128432953
53 583 0.5600278512743492 0 0 0.5545426978991511 0.4988103222282271 0.5587485973186657 0.5285913356431542 0.4744338372212383 0.5928788696233253 0.4699170851515099 0.4512876417405911 0.35662338225382567 0.3677047665980731 0.518183930891415 0.5568866050623312
54 594 0.5505701803759329 0 0 0.5539794273728985 0.4668693749244231 0.5540293402656351 0.51930954571052 0.46039986522390225 0.5829576100399942 0.4708598664261267 0.44460469286202775 0.3590327532687464 0.3518687137755136 0.503007548140985 0.5432241344618662
55 605 0.4960341449390472 0 0 0.4970919109122797 0.4197507641127575 0.4950029844008193 0.47240175899610976 0.41270320001532795 0.5234347289143453 0.41781311389758025 0.3963388825139598 0.3204779440533139 0.3086890998753128 0.4591275638750322 0.4927479955931147
56 616 0.47132352406222305 0 0 0.4712182718570814 0.3959277779253329 0.47071103549734905 0.45644361630083063 0.3907262166304831 0.49404523646377113 0.39526677198598764 0.3750201755416453 0.30151556686334063 0.29213007283567766 0.43178516542363554 0.4643586355610847
57 627 0.4659132818332558 0 0 0.4654494346255617 0.39050908667519335 0.46608217857463596 0.44641286949051123 0.3862536383903723 0.48630211141529567 0.38582235623544386 0.3725558541374609 0.29667730043792223 0.3001358234974236 0.42648270368513885 0.4598875447833365
58 638 0.4578404386948358 0 0 0.45380704740416533 0.3777100739001982 0.45767335852974184 0.4402612825318936 0.37796314020668037 0.4749498072332042 0.3767918566898998 0.35334534062749334 0.2917969523585031 0.2941262765141902 0.42013612638723963 0.44661681003077314
59 649 0.46410108995215016 0 0 0.4590911239835815 0.38018530039604675 0.4853151785991198 0.45890998742024913 0.3773003545404776 0.4781462522390667 0.3793888120406765 0.3568529995823444 0.29614875849258854 0.2958263010117722 0.4245629762982124 0.4514013154445196
60 660 0.4306124650606883 0 0 0.4286195319043682 0.35637534439164764 0.44406788322943136 0.42347551225490077 0.35576242576333617 0.44528511631099876 0.35295125267786503 0.33214274226753704 0.2791400546452091 0.2712898768423847 0.3944038448903727 0.4190464129185827
61 671 0.44419231985976054 0 0 0.4494119601019216 0.374470324180936 0.4628846309669642 0.4317924572565712 0.37000105597726674 0.450322057992221 0.37561416378696794 0.3493186297722431 0.28582991086394743 0.28056494904266316 0.40702779534721145 0.4253764403012061
62 682 0.4471433912929019 0 0 0.46063735713632237 0.3764065150822474 0.47225614490553725 0.4121469402027838 0.3730308667720651 0.44557317992757245 0.3840294818448192 0.3533939126010551 0.2846976158025593 0.28000451994326536 0.40690339661543673 0.41914516567827287
63 693 0.46336482611484703 0 0 0.4854366452571285 0.38917734856424824 0.4919423848108331 0.4233399576185101 0.3886308932569622 0.46504498453279425 0.39697390426300605 0.36620497434667637 0.3092510013366149 0.28964602053362387 0.4231488656873788 0.43577337778908104
64 704 0.47259114831511345 0 0 0.48181566189707625 0.3865989802857094 0.5010788831347309 0.4249158809336748 0.3923254185260172 0.47190798053726846 0.4066297326214529 0.37272295424191315 0.31715003845720047 0.2969770256440309 0.43229838186362685 0.45677435816719747
65 715 0.5140907383533077 0 0 0.5449854286051219 0.41958057690860856 0.5717860672375066 0.4605732050040685 0.4295444575672594 0.5082111975257295 0.4321424997975674 0.4045627091354354 0.35131563332694327 0.3234218197976855 0.4812184005126671 0.5106896966186665
66 726 0.5206857679591044 0 0 0.5536958183913543 0.41762495100215125 0.5748888472821584 0.46080073820934897 0.4230761942900692 0.5322432369673575 0.4396251164422697 0.4124757484814086 0.35724906121960276 0.32397926549023404 0.4921769485473744 0.5200045505192569
67 737 0.5187188091307179 0 0 0.5590884112747229 0.40929569754349737 0.5590870866705145 0.4510164061671754 0.42316814392044183 0.5240947928406731 0.43785891538954475 0.40646756496778547 0.34972813610205417 0.3225051112344624 0.4984486739328561 0.5198596200664771
68 748 0.5097266053558378 0 0 0.5462812854268594 0.4017657509339478 0.5448007962043787 0.44010941329142095 0.4149496841571279 0.5197620459351838 0.42332841538253274 0.4044172852531603 0.34259219171005123 0.32117293963363136 0.4971926992486242 0.5044230163899973
69 759 0.5075672643463077 0 0 0.5414371206227224 0.40219763870533554 0.5390976566118626 0.4385236210067847 0.40755644730776025 0.5057008461124465 0.4185877482430856 0.40345713864728433 0.3411191383902011 0.32000294149447644 0.483461408861091 0.4979033307144989
70 770 0.5220674592622643 0 0 0.5773725766090351 0.40582106842259874 0.538540838806545 0.45125777747276874 0.41772541671001473 0.5397949559693276 0.42851752081975036 0.42304047702986197 0.35464814906955766 0.3297168779636589 0.5228867056893963 0.510768430489248
71 781 0.5445502072850018 0 0 0.6006401367451862 0.41452583250964564 0.5534442248207838 0.4671253142912535 0.4365327783012282 0.5605500572766502 0.45514040199775674 0.45060455038464403 0.3658414501594705 0.3405949669047772 0.5493874309685657 0.529653531061801
72 792 0.5367432633616978 0 0 0.5714656903120836 0.40616728361522353 0.5424010607706359 0.4569552684274377 0.4269219594406391 0.5581419970733459 0.4506280338849405 0.45037149576695357 0.37057378891411147 0.35298264237504173 0.5502894827954526 0.5198934634389746
73 803 0.5259657623682432 0 0 0.5675717935817072 0.3872337940195773 0.5222885021729339 0.44725048726183797 0.4135782863721802 0.5505588488992105 0.44249952254531316 0.44487065170649 0.3613141840227448 0.3503052003425714 0.540912813638449 0.5037602502116426
74 814 0.5063072275171085 0 0 0.5457329082715386 0.3613398727274364 0.4971834134699353 0.42018523447433664 0.4006906828532655 0.5385219974395195 0.4304514744989776 0.43021202805907177 0.35518511237172756 0.34584194907077426 0.5131542384079699 0.47391960223176194
75 825 0.48930051980400974 0 0 0.5314891062762411 0.34954271297231815 0.483435737082053 0.4000872380261308 0.38670803939191567 0.500266827045717 0.42312416678801934 0.4161190745664023 0.3431604103293811 0.3334334957350447 0.4940892750173701 0.452822427649999
76 836 0.5111883741611011 0 0 0.5716648165054277 0.35404652463629765 0.5008318413625529 0.42097399760322973 0.4143842329000331 0.5159915036104052 0.44393272799676686 0.436039684051625 0.36088357749880984 0.34352079774968824 0.5337191411447749 0.4798199687649308
77 847 0.521853864099027 0 0 0.5961960313794774 0.35522363419021313 0.5285405948718557 0.44830408201201616 0.4298522890754115 0.541052522858289 0.4652720384222199 0.46300178521498947 0.366634589125528 0.34638524106720586 0.5602312069687649 0.4936812670890948
78 858 0.5396122782771283 0 0 0.6151606294003847 0.3707601213940775 0.5603542359509095 0.4575687225324466 0.44033321041709594 0.5476545100999117 0.48666329070412323 0.48355848450894257 0.37274530781875304 0.35489818192569367 0.5757637206959128 0.5054662606906312
79 869 0.5585078810242583 0 0 0.6433840801203516 0.38451441836973704 0.5865112934290425 0.4698586604725836 0.455166217721463 0.5657773897615924 0.4948350321725995 0.4996424504517986 0.38956710831060887 0.3703181219897687 0.5911267854694426 0.507884610330492
80 880 0.5141498052189399 0 0 0.592941205588315 0.34158513424529385 0.53785146159303 0.4320530635072508 0.4196704242075601 0.5180282758969336 0.453853935067583 0.45699930440992975 0.3546274348076768 0.3361344273172388 0.5449565258193507 0.4566458275714025
81 891 0.46190005919890254 0 0 0.5358861437914355 0.2939574175670079 0.4777039469324726 0.3891198191684842 0.37451942130886934 0.46080125535189387 0.4030078251454819 0.4059006604509529 0.3246650902662922 0.30212480624866406 0.48865369792351016 0.4059412865260233
82 902 0.4376460554845894 0 0 0.5029234709736621 0.27742790295462894 0.45492347883363415 0.370204138067743 0.35346521277737686 0.4424475718517887 0.38113391738747 0.3874562436649465 0.3098904404991736 0.2839372334063701 0.4684134698438932 0.3899488047026642
83 913 0.42649279714255617 0 0 0.48998852281428246 0.27041644006502563 0.4430082465881143 0.3651660538095574 0.3436801260869405 0.4273572835185316 0.36793820943253697 0.3752306675108393 0.30185541600635946 0.2726984912628348 0.4554780034690298 0.37957333871238497
84 924 0.4050418355668803 0 0 0.463946990337472 0.25746858891696217 0.4224207178893222 0.3460556966391438 0.3227152994832109 0.4134809327028674 0.3530877318470014 0.35277156310083885 0.2819770193596157 0.25827531897341244 0.4240955839883467 0.3629597729814954
85 935 0.39085903710911507 0 0 0.4541746040943008 0.24686258194128102 0.4033863326668993 0.3326111890442059 0.313931095357795 0.3995176438287339 0.3420046406323056 0.3353142903689306 0.27288862853502316 0.24889321543219606 0.3984215565927849 0.35496918954627765
86 946 0.39346735796769594 0 0 0.4541488689870551 0.25065824851317026 0.4078967550669218 0.33126004947608834 0.31856010986775296 0.39508389993622967 0.34135674264672855 0.33392942900338457 0.2734516712634385 0.24960208118524388 0.40387252820790837 0.36314932248116605
87 957 0.3807769665225573 0 0 0.44023223247453774 0.23946234496767327 0.3989270975213086 0.3171531442462552 0.31081542605494694 0.3795282776335185 0.33772920286064656 0.3228017211019905 0.26333040310268907 0.23932184592558228 0.40005862549909876 0.35710554254212085
88 968 0.37486874618159605 0 0 0.43778259927083735 0.23235345016607079 0.39251352991342725 0.31006076725701726 0.3039573648791807 0.37635976945655536 0.3267942734275934 0.3166477440551341 0.2657160012310429 0.237633007179858 0.39454537350602076 0.3526050462490083
89 979 0.37483495507215797 0 0 0.43964002517671485 0.23113071471569183 0.392388954537285 0.3072582557689779 0.29963769098536613 0.3824108350406453 0.32407303925480574 0.31483896353454377 0.25989724079102117 0.23450459792661071 0.39546727163250234 0.3625301807731472
90 990 0.3620059164701351 0 0 0.4225669108570675 0.22168708017585084 0.37277322749324326 0.29405962673150104 0.2878504392639203 0.37428953805086784 0.31459937353809786 0.3069242797272531 0.2539384303865267 0.2290522724097253 0.3898201870307664 0.3626282247719058
91 1001 0.3725910722595608 0 0 0.4445805165835175 0.22589434069876355 0.38368711274607903 0.30114585842745467 0.2981013168577911 0.3914542969339491 0.3207541707391728 0.3148678202656475 0.2583693347274488 0.2422279585407728 0.41499189608909126 0.38646434680801134
92 1012 0.37782704243795495 0 0 0.45495622599777713 0.2267905227481844 0.38774553261557215 0.3056834983487412 0.30053155957982663 0.39991454227218537 0.3267096869599532 0.3181494574470535 0.2632386574039008 0.24607747833258828 0.4369702045764728 0.4081987182395524
93 1023 0.3506232653295515 0 0 0.4224375905546196 0.2102762513105422 0.35797584816439765 0.28262384710609456 0.27855943041738884 0.3752411726612159 0.30410722537670604 0.29424660530260777 0.24394628270948898 0.22863215683963942 0.3952495631583493 0.38210699130832865
94 1034 0.3289434998772412 0 0 0.39490644992398927 0.19075409825712877 0.33951192485046977 0.2650085811347916 0.25970021481004757 0.36068455274355105 0.2872481012677981 0.278600234917535 0.22618100449778913 0.21764905095908643 0.37235310261320775 0.3574256929349269
95 1045 0.30558730389157 0 0 0.3645071904925292 0.17909860913132689 0.319004229857371 0.24030466842396206 0.2407219645697069 0.3384036639780034 0.26851137984816215 0.26008116406537707 0.20662928513106285 0.20262768151515506 0.3438488228670988 0.3294727980010481
96 1056 0.2765127671441136 0 0 0.32996173197895695 0.15882810248236875 0.2877329119993068 0.21549765556212172 0.21953209479559538 0.3078527157800229 0.23846397451170953 0.23205717878672344 0.19109422479403926 0.1837552960362238 0.3064391285219358 0.29564506457299167
97 1067 0.2564252897495959 0 0 0.30839749050617116 0.150708566034619 0.25875852726342174 0.19554308446197075 0.20492489662078145 0.2817941968524768 0.22155474045973905 0.21721766537099005 0.17617190660354334 0.16806494318642767 0.2821472746374991 0.27124390261777853
98 1078 0.2506909523406853 0 0 0.30146370547206064 0.14526174206118453 0.254479066820488 0.19014895932644277 0.19848356671850617 0.27531310478390464 0.21979700923245787 0.21965200737596002 0.17216138923516403 0.16815540034542095 0.27422885504890987 0.2660701841598538
99 1089 0.24447884440928305 0 0 0.29784022832489865 0.14115061826580058 0.2564720590350268 0.1852475060328185 0.18662663336957228 0.2637672662786071 0.21496933862015755 0.21696362102051192 0.16615777464537607 0.16409437995571485 0.26143595657035296 0.25963077511154875
100 1100 0.24557611367970922 0 0 0.3028124668288135 0.14068925226949147 0.26007137366594224 0.18334560894367977 0.18614229511672148 0.2669456995145849 0.21483874837050526 0.2155382510213603 0.16230698017735234 0.1633833930405244 0.2643904765143774 0.2644964137794142
101 1111 0.22580695637286222 0 0 0.27222963152983537 0.1294087550906562 0.24320636514862262 0.16683711592269881 0.1694002155337683 0.24493256172097447 0.19743450281190536 0.1992778058468787 0.15345729687078666 0.15502178981900128 0.24276905717740643 0.24271253212904811
102 1122 0.20372340184486026 0 0 0.2459651222408972 0.11556751164795649 0.21543088613055372 0.14996480769514434 0.14854459184291574 0.2227097801105248 0.17752336123235862 0.18044335818804397 0.1369310503685018 0.13987978143636326 0.2189960324592397 0.21974602613735517
103 1133 0.18929306376110103 0 0 0.2281218246492545 0.10804682033731743 0.19897014755154455 0.13999158805965564 0.13938705802713305 0.20584161709340396 0.1643998810402268 0.16737759827468215 0.1268325791869252 0.12995865031738443 0.20442117507751992 0.20471624179900327
104 1144 0.17573906391960797 0 0 0.2098141124313686 0.09970150213288095 0.18524263571230484 0.13117602687363122 0.13011091549127757 0.1873772647045319 0.1517676493618476 0.15500667569552323 0.11717123698057881 0.12024543660470734 0.19216381844503563 0.19193132441536506
105 1155 0.1729232331820466 0 0 0.21148194887859573 0.09773922883711333 0.18445859853753613 0.12856977740799697 0.12825170271548528 0.18349824761529848 0.1485088469228247 0.15228573763556236 0.11767638623752735 0.11807846513242594 0.19256317534127193 0.1922513344773725
106 1166 0.16946797727239318 0 0 0.2081779128410155 0.09588596616347685 0.17899416122743658 0.12577326791357207 0.12536772034827448 0.17890972640350858 0.14617588202915285 0.14973507242283385 0.11590176170718237 0.11469973918039533 0.19269180456678614 0.19479563931519778
107 1177 0.17278664783245035 0 0 0.21028797444082126 0.09802253485232416 0.18158441704919537 0.12939213804580216 0.1267244660711881 0.18243470471317494 0.1481846556976751 0.15390063483178412 0.11796028974327549 0.11652039876326654 0.2001508786769794 0.2039054896423375
108 1188 0.16651293323682173 0 0 0.20154094637137127 0.09270227938024621 0.17521121168124132 0.12521951330679873 0.12085378837387142 0.17740468502107182 0.1391671448449056 0.14482471408571693 0.11332890222888696 0.11303012009606586 0.19410896847520967 0.19727354934089833
109 1199 0.1687712953180353 0 0 0.20220997507096763 0.09038061858964058 0.17824963886328027 0.12685618460183748 0.12385110597344642 0.18301071391055548 0.14111598046948165 0.14856298566557744 0.11539252732405392 0.11520084437785587 0.2025036544009851 0.2087257497844947
110 1210 0.18713947364613565 0 0 0.22893848554103546 0.10042271393584744 0.1912814506366813 0.1384137429791647 0.14212663180655694 0.20254555655283382 0.15242104367651071 0.16280138450631954 0.12776590908125743 0.13141817426214306 0.22736816391305847 0.24085554355478972
111 1221 0.21297940208654786 0 0 0.26439922726610865 0.11261086057905458 0.215105033051401 0.15656311407542167 0.1649188247190695 0.22683229020090273 0.17176874388253707 0.18649369739054203 0.1485934521839025 0.15000086108478622 0.2582706077016785 0.2747456697222129
