% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=745296, Wed Aug 14 17:25:32 2024
11 121 -0.05439509419533328 -0.01333018064366058 0.013258301890679138 0.07277355803246131 0.9190864076178369 0.9631199923078855 0.984236109180859 0.9860903582596717 0.9886106107910003 0.9962590263851855 0.9987854941549439 1.0009075329775807 1.0188668790067916 1.0208375657482371 1.0495595261842843 1.0656169810812504
12 132 -0.05439509419533328 -0.01333018064366058 0.013258301890679138 0.07277355803246131 0.9190864076178369 0.9631199923078855 0.984236109180859 0.9860903582596717 0.9886106107910003 0.9962590263851855 0.9987854941549439 1.0009075329775807 1.0188668790067916 1.0208375657482371 1.0495595261842843 1.0656169810812504
13 143 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
14 154 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
15 165 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
16 176 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
17 187 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
18 198 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
19 209 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
20 220 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
21 231 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
22 242 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
23 253 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
24 264 -0.20373309457222658 -0.0534623087123374 0.04786299175278262 0.21376789219674308 0.7372234946632438 0.8384882387395446 0.8728338255885849 0.9166951779824248 0.9507319465038531 0.9954539582226282 1.0035715229490478 1.030065186296297 1.0711753704972986 1.0879719818128113 1.1322898382146445 1.2550219774777929
25 275 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
26 286 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
27 297 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
28 308 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
29 319 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
30 330 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
31 341 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
32 352 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
33 363 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
34 374 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
35 385 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
36 396 -0.23366841580364187 -0.09756406944232049 0.027813635433662512 0.19902464621519533 0.648654753527481 0.7233886682311351 0.8416931137263667 0.8691922457446083 0.9269196748789589 0.9606163843562082 1.0318822309586695 1.0568896597143094 1.0826377337499793 1.1717734359549279 1.2237840287583883 1.2591457333845228
37 407 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
38 418 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
39 429 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
40 440 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
41 451 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
42 462 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
43 473 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
44 484 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
45 495 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
46 506 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
47 517 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
48 528 -0.31809440286219187 -0.09478561466752368 0.06479167098877667 0.27856068629586356 0.6110988303855278 0.6482016028619255 0.7505607979692215 0.7953357554723498 0.8107735901503776 1.0013149548111937 1.0614327890237842 1.0798261632704997 1.1207197425573878 1.1470921935516598 1.3136055708093075 1.3268195155819893
49 539 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
50 550 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
51 561 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
52 572 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
53 583 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
54 594 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
55 605 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
56 616 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
57 627 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
58 638 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
59 649 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
60 660 -0.44549097150152045 -0.14896557824402357 0.07073168582736125 0.3319047584719818 0.5564211702688743 0.5837930689093209 0.6717756718800342 0.6963202512530108 0.7694261969855805 0.9376011518195927 1.0465426143989218 1.1089335886432847 1.14852194949396 1.2136109135819522 1.2914327637815168 1.4688724405668476
61 671 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
62 682 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
63 693 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
64 704 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
65 715 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
66 726 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
67 737 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
68 748 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
69 759 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
70 770 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
71 781 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
72 792 -0.5885691430023889 -0.1282301881547349 0.08981549223353237 0.30319591816772506 0.49334073208138396 0.5136854565183485 0.5657390092424767 0.7096259880338892 0.7227118517488286 0.8715459903700997 0.9854625596222923 1.069306985834302 1.118830044754742 1.347556765773161 1.377921330454139 1.518649625506819
73 803 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
74 814 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
75 825 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
76 836 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
77 847 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
78 858 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
79 869 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
80 880 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
81 891 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
82 902 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
83 913 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
84 924 -0.6801604161321329 -0.16418037706557193 0.10333256716983849 0.31401377252648643 0.40966814878243074 0.4972701236685311 0.508318252154167 0.6818008229755511 0.7691205608737907 0.8773879161424852 0.9671119487196643 1.0438671341440475 1.1986946819748325 1.2672957700599108 1.3989435706875721 1.5733352768141795
85 935 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
86 946 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
87 957 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
88 968 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
89 979 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
90 990 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
91 1001 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
92 1012 -0.7434530977213456 -0.23525008542068884 0.13292314989830262 0.4376978953097661 0.35743559620985327 0.39898540516919584 0.44627123363138427 0.6843295690165644 0.7638199568469866 0.8414357144044086 0.8817087398860797 1.0154013334389231 1.044511111675812 1.3484099813482895 1.3934845263829372 1.75917260229068
