% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=745296, Wed Aug 14 17:25:32 2024, <python>{}</python>
1 11 1.9239035755739349 1.0000458343836967 21.683361216738827 2.1683361216738827e+01 31.317513243956196 3470190.8181063663 21.36858563265576   
2 22 1.9069077635390075 1.1728972851943886 14.252133197330284 1.4252133197330284e+01 33.41595073483138 874.123381096714 21.92027252057337   
3 33 1.9846254070093068 1.2810303701681145 14.252133197330284 1.4692285380353432e+01 21.926156932248773 27.21881324213206 6.2854243810861945   
4 44 1.964607316378123 1.3892237477942766 10.570532667715794 1.0570532667715794e+01 16.657043215676623 25.247387850194777 4.625042938451955   
5 55 1.8349982795879365 1.475281993382507 10.570532667715794 1.3031150754751884e+01 16.3175123005617 1144.9823712015793 9.102851625297259   
6 66 1.7867239970490958 1.5621701757193285 10.570532667715794 1.3438457285251925e+01 17.44240427180549 413370.0575840756 9.261863586878754   
7 77 1.7868539746758765 1.5433051014757586 9.60377377903876 9.6037737790387592e+00 14.614786380646432 2927.892894537781 4.477500919600949   
8 88 1.705085515889891 1.5929784680424794 8.979455189991507 8.9794551899915067e+00 13.434065427928877 310.6019744441128 5.13819399576693   
9 99 1.536219001203143 1.5862114068697326 8.979455189991507 1.2683428134840048e+01 16.355949301000443 104.51477725041117 9.585221813430266   
10 110 1.4436892848370462 1.6411924904488366 8.979455189991507 1.2758590329501049e+01 14.466046854443366 359.47496247989926 1.5249415636820878   
11 121 1.349220335331826 1.6325555648185024 8.979455189991507 1.0636090475350132e+01 14.646079248396026 165.6317718921994 3.0162865126458804   
12 132 1.358007663149307 1.6343241917545004 8.72013768681198 8.7201376868119809e+00 14.15953475886883 1783.0893643705172 7.857117380488578   
13 143 1.2698666248082189 1.6593468551259822 8.72013768681198 1.3058936831551692e+01 49.97397887969858 5027.494285862737 237.03636914968763   
14 154 1.2182668865757083 1.7363514863754042 8.72013768681198 1.1335877927094158e+01 14.972328198994019 79.94294428330574 1.7287997980987129   
15 165 1.1115036831571157 1.7398950109055096 8.72013768681198 1.2197014821881753e+01 14.821537888089303 31.97939303772925 4.592115839112115   
16 176 1.0320697269825465 1.7828621930388517 8.72013768681198 1.0575390538435764e+01 15.258121827828505 185.17272180494044 8.738453671032174   
17 187 0.9426865993981662 1.7701751525192493 8.654878281383374 8.6548782813833736e+00 13.27500307282379 63.39901232889904 4.095337166418835   
18 198 0.9704553603121309 1.7665650461873683 8.654878281383374 8.6896226671122374e+00 14.356753415505931 60.159878553753636 7.459245241367261   
19 209 0.9752681594152469 1.7822192621962427 6.809366199898148 6.8093661998981476e+00 12.600919277955747 24.919950680536967 4.0947597240424045   
20 220 0.9778610493406791 1.7699923060987535 6.809366199898148 9.0905999798810182e+00 12.490211131911042 176.78282451443818 5.292488866106481   
21 231 0.9695154489484588 1.8231505088388402 6.809366199898148 9.3657989430702511e+00 15.63687790198834 475.48687601130814 18.53238762985552   
22 242 0.9201707739263676 1.8592988835772217 6.728318802629824 6.7283188026298237e+00 14.949002772933076 94.97241090611426 24.514655032347335   
23 253 0.9041201966260121 1.9546526339920218 6.5742303622769445 6.5742303622769445e+00 11.79611279144541 41.08245365022114 5.423099184081721   
24 264 0.9111467718287873 1.9898811788135058 6.5742303622769445 1.0708997722454463e+01 21.144200567968298 52.31344231252571 16.786103196601296   
