% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=745296, Wed Aug 14 17:25:32 2024
36 396 -0.3774841098273374 -0.05776172347615511 0.1473135791536335 0.3533559434518951 0.7265100520063745 0.7478831676680138 0.7771595032679348 0.852542602194434 0.887499385466291 0.9112652972524846 0.9813515389301423 1.0247464842806002 1.0788670785553904 1.1106613897433073 1.2663425920540443 1.3963115240817088
37 407 -0.3324552195458154 -0.07790304384221003 0.14370594543212542 0.3666267142362508 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
38 418 -0.32889391444098265 -0.06545171510905558 0.13417791346285302 0.35912956014896574 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
39 429 -0.3084800388545492 -0.06814231902449071 0.14386001359575112 0.3558324685582811 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
40 440 -0.30091780529982104 -0.07945076767820705 0.1434339608824646 0.3622655907095484 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
41 451 -0.31821735616409336 -0.09180494027897428 0.1217387004214609 0.3978637227740948 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
42 462 -0.37562678120735177 -0.08965701010724407 0.11913067323612189 0.41279717184345405 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
43 473 -0.36103316617805076 -0.0702731360173123 0.13282735641019736 0.4100471964701915 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
44 484 -0.342592048233306 -0.06904807163890639 0.13758968471064867 0.4107721278753263 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
45 495 -0.3354975339955682 -0.08187484458575495 0.14833084296638266 0.4270615899640252 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
46 506 -0.32418817005863065 -0.07346288826185662 0.14306957770513432 0.43701786518693425 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
47 517 -0.3227015650500156 -0.07731703144823253 0.14201299881945026 0.4457053836357666 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
48 528 -0.34262069238787246 -0.06447434578742652 0.13959358172427086 0.45013143986245385 0.652182899416882 0.6731288201876304 0.7614653045907028 0.7892454955151551 0.8140759710759459 0.8528429684012411 0.8970475679914953 1.0995278552450838 1.133082162273659 1.1826865062508556 1.3529749067018686 1.4148981868053592
49 539 -0.33847274113368114 -0.05033057886935999 0.15785828698935747 0.4572132384421714 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
50 550 -0.3338334452943533 -0.054600444498426035 0.168054088842999 0.47204140405894524 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
51 561 -0.32697455578432977 -0.06373930283434576 0.1456855781131937 0.5064979458205591 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
52 572 -0.33526376120802065 -0.05334260038292917 0.1813293070378178 0.5061025056062628 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
53 583 -0.32762233784120737 -0.05048264711602251 0.15948457002403393 0.5343551933767193 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
54 594 -0.3201926272085698 -0.05915777024153364 0.12565152280344888 0.5487750912737381 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
55 605 -0.3096523894953911 -0.05220804720306494 0.14173959992632687 0.5380614145827727 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
56 616 -0.31816463254123417 -0.045989173525949924 0.14381880334688088 0.54978913764766 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
57 627 -0.2928138855360675 -0.034714804202559825 0.15836853609039905 0.5677653909669462 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
58 638 -0.26315732188439783 -0.04204281192518555 0.13685198958902928 0.5716259520981374 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
59 649 -0.26263525944140464 -0.03157380487425133 0.1418673023626412 0.5825564908251497 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
60 660 -0.24827241391707197 -0.03125929059653244 0.15084559825307514 0.599266751388793 0.5526321857134958 0.6331335921249296 0.6741475255075738 0.7116075705053863 0.7846974586884355 0.8113949542557565 0.9020270224657351 1.0817591610086805 1.189322259816644 1.2467862560829264 1.4203895905159258 1.4451442146861668
61 671 -0.27881501767599143 -0.024281590444625804 0.15025867353616357 0.6145578530338294 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
62 682 -0.2994768135824553 -0.029666757242087262 0.16727455857567367 0.6076354434551352 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
63 693 -0.3234137288400289 -0.05069778626024881 0.17185763257535516 0.6228115682743104 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
64 704 -0.3348149649146577 -0.06594797555255417 0.15840340517076712 0.626379850164018 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
65 715 -0.3837737500255064 -0.09949836192942903 0.1939732096275588 0.6313797566149314 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
66 726 -0.37240527513989496 -0.11082025430904927 0.16864255500964012 0.6377212053691456 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
67 737 -0.372230992210856 -0.11852433932514055 0.17187731619392216 0.645524932673294 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
68 748 -0.3642222867502379 -0.11619381258354261 0.15747650009112563 0.6548341545584931 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
69 759 -0.3535909737930931 -0.10716360623619174 0.16387357697970986 0.6517006642159533 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
70 770 -0.36730404393501304 -0.11458436463108612 0.1642658339319067 0.6547339026808046 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
71 781 -0.360897143149028 -0.12450799561843139 0.1837353568301674 0.6760531352581235 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
72 792 -0.3708549880717134 -0.1339415893679044 0.20014260116936944 0.685427770574745 0.47122530573028404 0.5431385087857068 0.5791322673553914 0.6585058499943788 0.804795933705252 0.8444608936830845 0.9153478470735291 1.0892582086025324 1.1132402804924186 1.366632471725828 1.4356665425704602 1.4699117849664425
73 803 -0.381454602944193 -0.1228440872453984 0.20235402119076604 0.6923617530139499 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
74 814 -0.3377109028760704 -0.1201474471753486 0.21615730538391967 0.7106894295902607 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
75 825 -0.32530468136958723 -0.10930297023233679 0.21217674762518224 0.7146862048492827 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
76 836 -0.3211534849579849 -0.10502942611228179 0.20219647924676756 0.717983841217538 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
77 847 -0.3552868028398097 -0.09702238637106236 0.19427721770555542 0.7455434542089964 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
78 858 -0.39024114411668337 -0.10407951650527002 0.18300627609571127 0.7513505030020625 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
79 869 -0.4026587809514739 -0.10281280603494422 0.17419625037336653 0.7542811910692969 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
80 880 -0.396746940875027 -0.09795437367557179 0.184932042745484 0.7536104356558108 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
81 891 -0.38217282814828885 -0.12924123612687569 0.17491354365581238 0.753423864738731 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
82 902 -0.40456925831091745 -0.11463710642222065 0.19062338419864563 0.7595965463857569 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
83 913 -0.430387638712772 -0.12007243121630243 0.19927507148106008 0.766207100914909 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
84 924 -0.45829483713918906 -0.11485207000490943 0.17651690978619022 0.7754763461520159 0.4238104091011206 0.4819695695276023 0.562959024121848 0.6187862393928657 0.7831359878213358 0.8142030998427195 0.8764023146562421 1.0538199109163968 1.1225824511833042 1.3098875218692392 1.3772685228475834 1.6913188491858835
85 935 -0.4403790025135241 -0.12140782477866642 0.17899752560602472 0.7727397401628461 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
86 946 -0.4498922822453387 -0.1251630558146611 0.18193257647910213 0.7682584745736588 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
87 957 -0.46620332429932493 -0.12643572425107052 0.17851628765076036 0.7730667064871133 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
88 968 -0.4638334936491906 -0.1532834079776548 0.21689962108363767 0.7775164509576403 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
89 979 -0.4662373554452441 -0.1414377874532128 0.21333012129267345 0.7874979944308821 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
90 990 -0.46195404961036934 -0.1427168637836624 0.20889506948629158 0.7926046501183434 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
91 1001 -0.47109188357532944 -0.1453904401843133 0.20201471219235495 0.8018727066905323 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
92 1012 -0.47863950841199115 -0.13965779494418917 0.2038099698067612 0.8138687175241024 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
93 1023 -0.4812605239388027 -0.14458196890071087 0.2068585174859925 0.8140484899623701 0.345693840792814 0.4192831252932138 0.46619455355122436 0.643584099429915 0.7320791501467673 0.8080302621256716 0.9188417267633288 0.9766045787839377 1.0510279746737425 1.3323174518493222 1.5022479443379897 1.7174986705764845
